DATA_MANAGE_NO,DATA_TITLE_NM,THEME_NM,LWPRT_THEME_NM,CL_NM,LWPRT_CL_NM,SBJT_NM,MIDDL_SBJT_NM,SUMRY_CN,MAIN_THUMB_URL,CNTNTS_URL,CTPRVN_NM,SIGNGU_NM,ADDR,CTLSTT_LA,CTLSTT_LO,REGIST_DE,RELATE_PRSN_NM,RELATE_STRY_NM,CORE_KWRD_CN,OPN_DE
1985,"삼도(三道)의 길목, 경기도 평택에 세워진 대동법시행기념비",역사문화유산,한국의 기록문화,문화유산,기타,경기 인천의 기록문화,금석자료,"경기도 평택시 소사동에는 전국적인 대동법 시행에 영향을 준 김육의 공로를 기념하기 위해 세워진 ?대동법시행기념비?가 있다. 김육은 백성들의 조세 부담을 줄이는 방안으로 대동법의 전국적인 시행을 지속적으로 주장하였다. 인조 대에는 반대세력의 저지로 뜻을 이루지 못하였으나, 효종이 즉위하면서 비로소 전국적인 대동법 시행을 이끌어낼 수 있었다. 이를 기념하기 위하여 충청도, 전라도, 경상도가 통하는 길목인 경기도 평택에 ?대동법시행기념비?를 세웠다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/101/73030/69471/c/%EA%B2%BD%EA%B8%B0%EB%8F%84-%ED%8F%89%ED%83%9D%EC%8B%9C_%EB%8C%80%EB%8F%99%EB%B2%95%EC%8B%9C%ED%96%89%EA%B8%B0%EB%85%90%EB%B9%84-%282%29-thumb.jpg,https://ncms.nculture.org/archival/story/4890,경기도,평택시,경기 평택시 소사동 140-1,36.98617953,127.1238153,20181116,김육,공물을 쌀로 내는 대동법|대동법으로 백성들을 돌본 아산 김육비,"평택, 대동법, 김육, 효종",20211230
1986,경상북도의 의병장 권응수,국난극복,의병,지방의 역사,조선,임진왜란 의병,임진왜란 의병장,권응수(權應銖)는 임진왜란과 정유재란 때에 의병장으로 많은 공훈을 세워 1604년(선조 37)에는 선무공신(宣武功臣) 2등으로 책록되어 효충 장의 협력 선무공신(效忠仗義協力宣武功臣)이라 하고 화산군(花山君)에 봉해졌다.,https://minio.nculture.org/amsweb-opt/multimedia_assets/137/11549/21554/c/11549-thumb.jpg,https://ncms.nculture.org/righteous-army/story/3862,경상북도,영천시,경상북도 영천시 신녕면 화남리,36.077108,128.762599,20181116,김윤국,,"권응수, 경상북도, 의병장, 임진왜란",20211230
1987,항공정비병으로 참전하여 제2국민병으로 끌려가 죽어가던 형님을 찾아 살리다,국난극복,6·25전쟁,지방의 역사,현대,6·25전쟁과 사람,평범한 사람들의 참전 일화,"이순흥은 1927년 금곡 사능에서 출생하였고 6·25전쟁 때 24세였다. 가족은 4남매 중 둘째이다. 그는 일제강점기 소년병 경험이 있고 전쟁이 나기 전, 1949년 2월 15일 육군 항공이등병이 된다. 6·25전쟁이 발발하자 대구로 집결하라는 소식에 대구로 간다. 그곳에서 미국 군인 보조역할을 하며 항공정비병으로 근무한다. 인천상륙작전 후에는 함흥으로 이동하였고 함흥에서 군대를 지키는 임무를 맡는다. 전쟁 중에 적군에게 잡히면 적군이 될 것을 우려하여",,https://ncms.nculture.org/korean-war/story/4249,대구광역시,동구,대구광역시 동구 동촌동,35.886877,128.649577,20181116,김윤근,,"6·25전쟁, 금곡 사능, 소년병, 이등병, 대구, 미군, 인천상륙작전, 함흥, 중공군, 피난, 형, 제2국민병, 국민방위군사건, 정비사, 굶주림, 고난, 지상활주권",20211230
1988,1세대 건축가로 수운회관을 지은 건축가 정인국,생활문화,지역문화예술인,종교와 문화,문화예술,건축,,"정인국은 한국의 1세대 건축가다. 와세다대학 건축과에서 공부했다. 초기에는 기능주의 건축을 했으며, 1960년대부터 낭만적 요소를 가미하다가 1970년대에는 전통 한국 양식을 모더니즘과 결합하는 방식으로 진행되었다. 대표적인 건축물로 홍익대학교 본관, 천도교 수운회관, 하와이 한국학센터 등이 있다. 또한 정인국은 교육학자로서 일제시대의 교육제도를 답습하고 있던 건축교육계에 디자인 중심의 교육개념을 도입하여 건축 전문인 양성에 온 힘을 기울였다.",,https://ncms.nculture.org/local-artist/story/1113,서울특별시,마포구,서울 마포구 와우산로 94,37.5525179,126.9249916,20181116,김윤기,,"천도교 수운회관, 하와이 한국학센터",20211230
1989,"가야금 산조의 창시자, 악성 김창조(金昌祖)",생활문화,지역문화예술인,종교와 문화,문화예술,음악,,우리나라의 가야금 연주의 명인이다. 시나위가락에 판소리가락을 도입하여 근대 가야금 산조의 틀을 만든 창시자다. 해금을 비롯하여 여러 악기에 능하였고 가야금 병창도 일가를 이루었다. 김창조의 가야금 연주와 작곡은 우륵 이후 가장 뛰어나다고 평가받는다. 김창조의 가야금 산조는 후대의 연주자들에 의해 그 명맥을 이어오고 있다.,,https://ncms.nculture.org/local-artist/story/1129,전라남도,영암군,전남 영암군 영암읍 회문리,34.78874979,126.6846059,20181116,김윤덕,,"가야금, 가야금 산조, 산조",20211230
1990,무성서원에서 유교적 향촌문화를 만들어간 태인의 선비들,역사문화유산,유교,문화유산,기타,훼철되지 않은 서원,무성서원,"무성서원은 장성의 필암서원, 광주의 포충사와 함께 훼철되지 않은 서원 중 하나이다. 무성서원에는 7명의 선현을 배향하고 있는데 최치원과 신잠은 이곳에 수령으로 와 선정을 베푼 외지인이고 이를 제외한 정극인, 송세림, 정언충, 김약묵, 김관은 모두 친인척 관계로 연결된 선비들이다. 정극인이 향학당을 만들어 강학을 하고 향약을 운영해 향촌문화를 이끌었다면 송세림은 향학당을 정비해 서원으로 발전시켰다. 전라도 유생 200여 명이 서원의 사액을 청한 것도 향촌",https://minio.nculture.org/amsweb-opt/multimedia_assets/205/23881/22760/c/23881-thumb.jpg,https://ncms.nculture.org/confucianism/story/2491,전라북도,정읍시,전라북도 정읍시 칠보면 무성리 500,35.601852,126.983859,20181116,김윤손,,"향약, 고현동향약, 태인향약안, 최치원, 신잠, 정극인, 송세림, 정언충, 김약묵, 김관",20211230
1991,"탐진강 절경에 세워진, 장흥 부춘정",역사문화유산,누정,문화유산,건축유적,사대부의 누정,원림 명승의 누정,정남진 장흥에는 탐진강을 따라 이름난 누정이 들어서 있다. 부춘정·용호정·사인정 같은 곳이다. 부춘정(富春亭)은 수려한 탐진강이 내려다보이는 마을 어귀에 자리한다. 주위 강변을 따라 노송을 비롯한 여러 수종의 노거수가 있어 ‘부춘정’ 보다는 ‘부춘정 원림’으로 부른다. 부춘정은 문희개(文希凱) 1598년 낙향하여 지은 정자로 처음 이름은 청영정(淸潁亭)이었다. 그 후 1838년 청풍김씨 김길통의 후손이 청영정을 매입하여 부춘정이라 이름하여 오늘에 이르고,https://minio.nculture.org/amsweb-opt/pdfs/12/27418/27418_thumbnail.JPG,https://ncms.nculture.org/pavilion/story/2310,전라남도,장흥군,전라남도 장흥군 부산면 부춘리 365,34.711662,126.908824,20181116,김윤식,"이방운의 그림에 보이는, 청풍 한벽루|양근의 한말 의병장 이승룡|한국인이 사랑하는 시 '향수'의 시인 정지용","원림, 정자, 탐진강, 정남진, 부춘정",20211230
1992,"이방운의 그림에 보이는, 청풍 한벽루",역사문화유산,누정,문화유산,건축유적,그림 속의 누정,,"한벽루(寒碧樓)는 충청북도 제천시 청풍면 청풍호로 2048(물태리)에 있는 조선시대의 누각이다. 보물 제528호로 지정되어 있다. 원래 청풍면 읍리에 있었지만, 충주댐 공사 이후에 마을이 수몰되자 1983년에 지금의 위치로 옮겨 세웠다. 원래 고려 1317년(충숙왕 4)에 청풍현 출신의 승려인 청공(淸恭)이 왕사(王師)가 되면서 청풍현을 군(郡)으로 승격시켰는데, 이를 기념하기 위해 청풍현 객사의 동쪽에 세웠다고 한다. 조선시대에 들어와 1397년(태조",,https://ncms.nculture.org/pavilion/story/2279,충청북도,제천시,충청북도 제천시 청풍면 청풍호로 2048,37.00406,128.171967,20181116,김윤식,"탐진강 절경에 세워진, 장흥 부춘정|양근의 한말 의병장 이승룡|한국인이 사랑하는 시 '향수'의 시인 정지용","누정, 정자, 누각, 청공, 정수홍, 하륜, 권경, 청풍문화재단지, 익랑, 주열, 정선, 이방운, 최북, 이광사, 사군강산삼선수석, 금병산, 단구승유도",20211230
1993,양근의 한말 의병장 이승룡,국난극복,의병,지방의 역사,개항기(1876~1910),한말 의병,한말 의병장,"이승룡(李承龍, 1853~1896)은 1895년 양근지역에서 의병을 일으켜 척왜국모보수지기(斥倭國母報?之旗)라는 깃발을 걸고 의병을 훈련시켰고, 광주의병장 심영택, 이천의병장 박주영 등과 남한산성을 공략했다가 관군에 체포되어 살해되었다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/10/10811/21919/c/10811-thumb.jpg,https://ncms.nculture.org/righteous-army/story/4014,경기도,양평군,경기도 양평군 양평읍 양근리,37.4975835,127.485868,20181116,김윤식,"탐진강 절경에 세워진, 장흥 부춘정|이방운의 그림에 보이는, 청풍 한벽루|한국인이 사랑하는 시 '향수'의 시인 정지용","이승룡, 의병 이승룡, 양근 의병장",20211230
1994,한국인이 사랑하는 시 '향수'의 시인 정지용,생활문화,지역문화예술인,종교와 문화,문화예술,문학,,"넓은 벌 동쪽 끝으로 옛이야기 지줄대는 실개천이 회돌아 나가고'로 시작하는 가요 ?향수?는 정지용 시인의 시에 곡을 붙인 노래다. 이 시에서 정지용이 그리워한 고향은 바로 충북 옥천이다. 정지용은 고등학교 시절부터 동인지를 내고 소설을 발표했고, 유학시절 본격적으로 시를 쓰기 시작했다. 초창기에는 감각적인 언어의 이미지즘 시를 썼고, 1933년부터 2년간 기독교 신앙시, 이후부터는 동양적인 사상이 드러나는 산수시를 썼다. 6.25 전쟁 때 납북 과정에",,https://ncms.nculture.org/local-artist/story/1099,충청북도,옥천군,충북 옥천군 옥천읍 향수길 56 관공서(정지용문학관),36.31501588,127.5815719,20181116,김윤식,"탐진강 절경에 세워진, 장흥 부춘정|이방운의 그림에 보이는, 청풍 한벽루|양근의 한말 의병장 이승룡","동인지 요람, 정지용문학관, 향수, 지용회",20211230
1995,만담의 대가 장소팔,생활문화,지역문화예술인,종교와 문화,문화예술,연극/영화,,"장소팔은 만담의 대가이다. 만담이란 재밌는 말로 웃음을 주면서도 사회를 풍자하는 공연이다. 그의 만담은 전통적인 이야기 공연인 재담을 이으면서 시대에 맞게 재창작하였다는 데에서 의의가 있다. 장소팔은 고춘자와 함께 남녀대화식 만담을 정착시켰고, 민요를 엮은 민요만담이라는 새로운 장르를 탄생시켰다. 그의 만담은 이후 희극, 코미디, 개그로 이어졌다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/147/84251/82643/c/흥겨운-민요만담-걸작집-LP음반_국립민속박물관_제1유형-thumb.jpg,https://ncms.nculture.org/local-artist/story/4966,서울특별시,중구,,,,20181116,김윤심,보조가 아닌 독만담을 했던 여성만담가 김윤심,"장소팔, 연극인, 민요만담, 고춘자, 박춘재",20211230
1996,보조가 아닌 독만담을 했던 여성만담가 김윤심,생활문화,지역문화예술인,종교와 문화,문화예술,연극/영화,,"1914년 황해도에서 태어난 김윤심은 일제강점기부터 1960년대까지 활동했던 여성 만담가이다. 김윤심이 만담을 하던 때에 대부분의 여성 만담가들은 혼자 만담을 했던 것이 아니라 남성 만담가의 보조를 맞춰주는 정도였다. 이에 반해 김윤심은 혼자서 만담을 했던 유일한 여성 만담가였다. 김윤심의 대표적인 만담 작품에는 「팔도풍경」, 「염불타령」, 「감투타령」, 「만화경」, 「자위성」, 「여성아 반성하라」 등이 있다.",,https://ncms.nculture.org/local-artist/story/5299,,,,,,20181116,김윤심,만담의 대가 장소팔,"독만담, 김윤심, 민요만담, 신불출, 사회풍자 만담",20211230
1997,"송강 정철과의 꿈같은 만남, 광주 환벽당",역사문화유산,누정,문화유산,건축유적,사대부의 누정,원림 명승의 누정,"환벽당은 광주의 대표적인 누정이다. 환벽당은 나주목사를 지낸 김윤제가 낙향하여 후학을 양성하고 벗들과 친교를 나누던 곳이다. 대표적인 제자가 송강 정철과 서하당 김성원이다. 조선 중기의 학자 송순은 ‘식영정과 환벽당은 형제와 같은 정자’라고 했고, 또한 ‘소쇄원 ? 식영정 ? 환벽당’을 이 지역 대표적인 세 명승이라 했다. 실제로 세 곳 모두 명승으로 지정되었다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/211/15730/17352/c/15730-thumb.jpg,https://ncms.nculture.org/pavilion/story/2318,광주광역시,북구,광주광역시 북구 충효동 387,35.185775,127.00314,20181116,김윤제,"가사문학의 산실, 담양 식영정|‘사미인곡’과 ‘속미인곡’이 태어난, 담양 송강정|송강 가사문학의 산실, 전라남도 담양군","환벽당, 정철, 누정, 정자, 원림, 담양, 김윤제, 명승",20211230
1998,"가사문학의 산실, 담양 식영정",역사문화유산,누정,문화유산,건축유적,사대부의 누정,원림 명승의 누정,"호남의 대표적인 누정인 식영정은 김성원이 장인 임억령을 위해 지은 누정이다.  말 그대로 ‘그림자도 쉬어가는 누정’이라는 식영정이 주목을 받는 것은 이곳이 가사문학의 산실이라는 것이다. 임억령과 제자인 김성원·고경명·정철은 식영정 사선(四仙)으로 불리며 이곳의 아름다움을 노래한 한시「식영정이십영」을 남겼고, 정철은「성산별곡」을 남겼다.",https://minio.nculture.org/amsweb-opt/pdfs/236/27405/27405_thumbnail.jpg,https://ncms.nculture.org/pavilion/story/2426,전라남도,담양군,전라남도 담양군 남면 지곡리 산76-1,35.18875,127.002405,20181116,김윤제,"송강 정철과의 꿈같은 만남, 광주 환벽당|‘사미인곡’과 ‘속미인곡’이 태어난, 담양 송강정|송강 가사문학의 산실, 전라남도 담양군","누정, 정자, 원림, 담양, 김성원, 임억령, 정철, 식영정",20211230
1999,"‘사미인곡’과 ‘속미인곡’이 태어난, 담양 송강정",역사문화유산,누정,문화유산,건축유적,사대부의 누정,강호 해안의 누정,우리나라 가사문학을 대표하는 송강 정철. 「성산별곡」「관동별곡」「사미인곡」「속미인곡」 등 주옥같은 가사문학 작품을 남긴 그였다. 이 가운데 「사미인곡」「속미인곡」은  1585년 담양의 송강정에 낙향하여 지은 것이다. 「전후미인곡」으로 불리는 두 가사는 왕에 대한 신하의 충절을 지아비에 대한 아녀자의 애절한 사랑으로 바꾸어 표현한 작품이었다.,https://minio.nculture.org/amsweb-opt/pdfs/240/27409/27409_thumbnail.jpg,https://ncms.nculture.org/pavilion/story/2473,전라남도,담양군,전라남도 담양군 고서면 원강리,35.252006,126.953637,20181116,김윤제,"송강 정철과의 꿈같은 만남, 광주 환벽당|가사문학의 산실, 담양 식영정|송강 가사문학의 산실, 전라남도 담양군","송강정, 담양, 사미인곡, 가사문학, 누정, 정자, 정철",20211230
2000,"송강 가사문학의 산실, 전라남도 담양군",생활문화,지역문화예술인,종교와 문화,문화예술,문학,,"송강 정철(松江 鄭澈, 1536~1593)은 고산 윤선도와 함께 조선시대 최고의 시성(詩聖)으로 손꼽히는 인물이다. 송강이 남긴 ?사미인곡?, ?속미인곡?, ?성산별곡?, ?관동별곡?은 가사 문학의 최고봉으로 평가받는다. 한편 정치가로서 송강 정철은 강직하고 냉혹한 성향 때문에 출세와 탄핵, 귀양과 복귀 등 정치적 부침이 잦았다. 그런 탓에 송강 정철의 파란만장한 삶의 자취가 여러 지역에 남아 있고, 그 자취마다 그를 기리는 문화적 기념물이 풍성하다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/105/29793/14641/c/%EA%B3%A0%EC%96%91_%EC%A0%95%EC%B2%A0_%EC%86%A1%EA%B0%95%EB%AC%B8%ED%95%99%EA%B4%80_%ED%8F%90%EC%87%84%EB%90%A8_20191111_130107-thumb.jpg,https://ncms.nculture.org/local-artist/story/1116,전라남도,담양군,전남 담양군 가사문학면 지곡리 산76-1,35.18898397,126.9990338,20181116,김윤제,"송강 정철과의 꿈같은 만남, 광주 환벽당|가사문학의 산실, 담양 식영정|‘사미인곡’과 ‘속미인곡’이 태어난, 담양 송강정","송강 정철, 성산별곡, 식영정, 송강정, 환벽당, 송강마을, 송강정철신도비",20211230
2001,"전쟁을 넘어 굳세게 살아가는 삶, 영화 『국제시장(2014)』",국난극복,6·25전쟁,지방의 역사,현대,6·25전쟁 관련 문화예술,6·25전쟁 관련 영화,"2014년 12월 17일에 개봉한 윤제균 감독의 작품으로 부산광역시에 위치한 국제시장을 배경으로&nbsp; 황정민, 오달수, 김윤진이 주연을 맡은 휴먼 드라마 영화이다. 1950년대 6·25전쟁에서 현재까지 살아온 산업화 세대인 지금의 할아버지, 아버지 세대가 겪었던 역사의 비극·감동을 한 번에 감상할 수 있는 전쟁영화이다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/155/21670/9477/c/21670-thumb.jpg,https://ncms.nculture.org/korean-war/story/4263,부산광역시,중구,부산광역시 중구 신창동4가 38-4,35.1017567,129.0281482,20181116,김윤진,,"한국전쟁영화, 영화촬영장소, 부산국제시장, 메러디스 빅토리호, 흥남철수작전, 파독 광부, 파독 간호사, 피난민",20211230
2002,견훤이 지렁이가 되어 숨은 안동 진모래,생활문화,지명유래,"구비전승,어문학",지명유래,경상북도 지역의 지명유래,,"경북 안동시 일직면 원호리에는 진모래 또는 장사리라 불리는 자연마을이 있다. 옛날 왕건과 견훤이 이곳에서 전투를 벌였다. 지렁이의 화신이었던 견훤은 모래땅에 진을 치고 싸움이 불리해지면 지렁이로 둔갑하여 모래 속으로 숨어 버렸다. 싸움이 쉽게 끝나지 않자, 삼태사가 냇물을 막아 못을 만들고 거기에 소금을 풀어 짠물을 만드는 계책을 세웠다. 다시 전투가 벌어져 견훤이 모래 속으로 숨자 못을 터뜨려 짠물이 모래에 스며들게 했다. 견훤은 겨우 도망쳐 목숨을",https://minio.nculture.org/amsweb-opt/3ds/56/84411/84411_thumbnail.jpg,https://ncms.nculture.org/origin-of-place-names/story/247,경상북도,안동시,경상북도 안동시 일직면 원호리,36.49401517,128.671088,20181116,김윤한,,"진모래, 진몰개, 장사리, 왕건, 견훤, 지렁이, 삼태사",20211230
2003,육지에서 벌어진 대몽항전,역사문화유산,성과옛도로,자연과 지리,향토지,성과 성곽,성곽 속 역사 이야기,대륙을 평정한 몽고제국은 1231년(고종18) 8월 고려를 침략하였다. 아시아는 물론 유럽을 제패한 몽고제국과의 전쟁은 이로부터 40여 년간 이어진다. 고려는 몽골군과의 전투에서 주로 성곽을 의지하여 승리를 거두었다. 첫 승리는 귀주성 전투였는데 기습작전을 써서 적을 물리쳤다. 그 후 제1차 충주성 전투에서 승리하고 처인성 전투를 승리로 이끈 김윤후는 몽고의 대군이 충주성에 쳐들어왔을 때 70여 일 동안 몽골군을 맞이하여 뛰어난 지휘력을 발휘하여 적을,,https://ncms.nculture.org/castle-road/story/2222,,,,,,20181116,김윤후,몽고 장수 살리타이가 죽은 용인 살장(殺將)터|대몽항쟁의 승전지인 충북 충주의 대림산성|삼한시대 마고선녀가 축성한 충주남산성|대몽항쟁기 살리타이를 사살한 격전지 처인성,"몽고제국, 귀주성 전투, 처인성 전투, 김윤후, 충주성 전투",20211230
2004,몽고 장수 살리타이가 죽은 용인 살장(殺將)터,생활문화,지명유래,"구비전승,어문학",지명유래,경기도 지역의 지명유래,,경기도 용인시 처인구 남사면 아곡리 살장(殺將)터는 몽고 장수 살리타이가 죽은 곳이라는 뜻을 가진 이름이다. 고려 고종19년(1232) 12월 몽고군이 고려를 침략해 왔다.몽고군은 용인시까지 침범했으나 우리 의병들이 몽고 장수 살리타이의 눈을 화살로 맞춰 전사시키고 몽고군을 물리쳤다.,https://minio.nculture.org/amsweb-opt/multimedia_assets/242/72123/64733/c/몽고군-살리타이가-죽은-용인시-남사면-살장(殺將)터-thumb.jpg,https://ncms.nculture.org/origin-of-place-names/story/462,경기도,용인시,경기 용인시 처인구 남사면 아곡리 산 43,37.14765626,127.168529,20181116,김윤후,육지에서 벌어진 대몽항전|대몽항쟁의 승전지인 충북 충주의 대림산성|삼한시대 마고선녀가 축성한 충주남산성|대몽항쟁기 살리타이를 사살한 격전지 처인성,"살장터, 살리타이, 장사터",20211230
2005,대몽항쟁의 승전지인 충북 충주의 대림산성,역사문화유산,한국의 관방문화,문화유산,건축유적,충청북도 관방유적,성곽,"충청북도 충주시 살미면 향산리 대림산 정상부에 대림산성이 있다. 대림산성은 백제의 개로왕 때 만들어졌다고 하며, 당시에는 삼국 간의 치열한 격전지였고, 고려시대에는 대몽항쟁의 승전지였던 곳이다. 특히 몽고군에 맞서 승리를 거둔 대림산성 전투는 김윤후 장군을 믿고 따른 노비들과 백성들의 승리라는 점에서 의미가 있다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/104/72239/65048/c/대림산성_문화재청_제4유형-thumb.jpg,https://ncms.nculture.org/fortress/story/5063,충청북도,충주시,충북 충주시 살미면 향산리 산 45-1,36.9344456,127.9334472,20181116,김윤후,육지에서 벌어진 대몽항전|몽고 장수 살리타이가 죽은 용인 살장(殺將)터|삼한시대 마고선녀가 축성한 충주남산성|대몽항쟁기 살리타이를 사살한 격전지 처인성,"충주 대림산성, 충주 대림산, 달천강, 개로왕, 종주바위, 노군의 난, 김윤후 장군, 대몽항쟁",20211230
2006,삼한시대 마고선녀가 축성한 충주남산성,역사문화유산,한국의 관방문화,문화유산,건축유적,충청북도 관방유적,성곽,충주남산성은 충청북도 기념물 제31호로 충청북도 충주시 직동 산24-1과 안림동 산56-1 및 목벌동 산54에 걸쳐 있는 해발 636m의 남산 정상부분을 감싸고 축성된 테뫼식 산성이다. 이 산성에서는 주로 6세기 이후의 신라유물이 출토되어 충주남산성은 신라의 국원소경(國原小京)설치와 관련이 큰 것으로 보인다. 충주남산성은 중부 내륙의 관문인 충주의 동남쪽에 있는 요충지로 서쪽으로는 충주시내가 바라보이고 동쪽으로는 충주호가 있다.,https://minio.nculture.org/amsweb-opt/multimedia_assets/45/73243/71420/c/충주-남산성-thumb.jpg,https://ncms.nculture.org/fortress/story/5865,충청북도,충주시,직동 산24-1,36.95472977,127.9761498,20181116,김윤후,육지에서 벌어진 대몽항전|몽고 장수 살리타이가 죽은 용인 살장(殺將)터|대몽항쟁의 승전지인 충북 충주의 대림산성|대몽항쟁기 살리타이를 사살한 격전지 처인성,"충주남산성, 충주산성, 동악성, 대몽항쟁, 마고선녀",20211230
2007,대몽항쟁기 살리타이를 사살한 격전지 처인성,역사문화유산,한국의 관방문화,문화유산,건축유적,경기도 관방유적,성곽,"처인성은 경기도 기념물 제44호로 경기도 용인시 남사면 아곡리 산 43번지의 해발 70m 낮은 구릉에 조성된 토성이다. 이 성은 1232년 몽골의 침입 때 적장 살리타이를 사살한 성으로 인근 화성이나 진위의 백성들이 난을 피하던 성곽이었다. 용인은 용구현과 처인현이 합쳐져 만들어진 지명인데, 처인부곡민이 몽골과의 항전에서 공을 세워 처인현으로 승격되므로써 용인지명에 쓰였던 것이다.",https://minio.nculture.org/amsweb-opt/3ds/159/84514/84514_thumbnail.jpg,https://ncms.nculture.org/fortress/story/6775,경기도,용인시,경기 용인시 처인구 남사면 아곡리,37.14474283,127.1629442,20181116,김윤후,육지에서 벌어진 대몽항전|몽고 장수 살리타이가 죽은 용인 살장(殺將)터|대몽항쟁의 승전지인 충북 충주의 대림산성|삼한시대 마고선녀가 축성한 충주남산성,"처인성, 처인부곡, 김윤후, 살리타이",20211230
2008,호남의소의 의병장 심남일,국난극복,의병,지방의 역사,개항기(1876~1910),한말 의병,한말 의병장,"심남일(沈南一, 1871~1910)은 본명이 심수택인데, 의병으로 나서면서 심남일로 이름을 바꾸었다. 을사늑약 후 호남창의회맹소에 가담하여 싸우다가 의병장이 되어 활동하였다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/231/10768/22000/c/10768-thumb.jpg,https://ncms.nculture.org/righteous-army/story/3930,전라남도,함평군,전라남도 함평군 월야면 정산리,35.1973348,126.6167862,20181116,김율,,"심남일, 한말의병장, 호남의소, 남일파",20211230
2009,"배산임수의 백숙촌, 김해 평지마을",생활문화,우리마을이야기,자연과 지리,마을경관,경상남도 마을 산책,,"김해 평지마을은 비음산 산자락에 있는 마을로, 산으로 둘러싸여 있지만 마을은 평지라 평지마을이라고 불린다. 뒤로는 비음산, 앞으로는 넓은 호수같은 진례저수지가 있어 배산임수의 전형적인 모습을 보여준다. 토속음식점이 모여들어 백숙촌으로도 불리는데, 이곳의 물맛과 요리솜씨가 좋아 부산, 창원, 김해시내 등지에서 한해 20만 명 이상 다녀간다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/116/29549/12909/c/①-백숙촌-평지마을-전경-thumb.jpg,https://ncms.nculture.org/story-of-our-hometown/story/892,경상남도,김해시,경상남도 김해시 진례면신안리 1075번지,35.21993311,128.7347214,20181116,김율희,,"진례저수지, 김해, 평지마을, 배산임수, 비음산",20211230
2010,한국계 최초 노벨문학상 후보에 오른 김은국의 『순교자(2010)』,국난극복,6·25전쟁,지방의 역사,현대,6·25전쟁 관련 문화예술,6·25전쟁을 배경으로 한 소설,"『순교자』는 창작 장편 소설로 1964년에 원제명 ‘The Martyred’로 발표된 김은국의 데뷔작이자 노벨 문학상 후보에 오른 작품이다. 한국에서는 1965년 장왕록 번역, 삼중당에서 『순교자』로 출간되었다. 이 대위는 대학 강사 출신으로 평양 육군특무대로  파견된다. 그는 장 대령의 휘하에서 근무하던 중 6·25전쟁 당시 12명의 목사가 평양에서 순교한 사건을 접하게 된다. 이 사건을 둘러싼 진실 게임에서 살아남은 2명의 목사를 중심으로 탐문해 들",,https://ncms.nculture.org/korean-war/story/4358,부산광역시,동래구,부산광역시 동래구 봉래동,35.2120871,129.0903615,20181116,김은국,,"The Martyred, 목사, 평양, 처형, 순교자, 북한군, 중공군, 부산, 영도, 피란, 천막교회, 김은국, 데뷔작, 6·25전쟁",20211230
2011,암호로 적을 물리친 시흥 피흘리고개와 3천병마골,생활문화,지명유래,"구비전승,어문학",지명유래,경기도 지역의 지명유래,,"경기도 시흥시 조남동에 있는 피흘리고개와 3천병마골[三千兵馬谷]은 임진왜란 때 노파의 재치로  왜군을 무찔러 생긴 지명이다. 신립 장군이 왜군과 대치하고 있을 때 적의 동태를 알지 못해 공격 시기를 잡지 못했는데, 자식들을 전쟁으로 잃고 자진하여 의병이 된 노파가 나타나서 꾀를 써서 왜군을 대파할 수 있었다. 그때 흘린 왜군의 피가 이 고개를 붉게 물들였으며, 신립 장군이 거느린 3천 병마가 이곳에서 대치했다고 한다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/68/70842/64325/c/암호로-적을-물리친-경기도-시흥의-피흘리고개와-3천병마골-thumb.jpg,https://ncms.nculture.org/origin-of-place-names/story/465,경기도,시흥시,경기도 시흥시 조남동,37.37221953,126.8622876,20181116,김은부,,"피흘리고개, 다자귀야, 더자귀야, 3천병마골, 신립장군",20211230
2012,한국적인 산수화 양식을 구축한 소정 변관식,생활문화,지역문화예술인,성씨와 인물,인물,미술,,"근대 한국화의 거장이자 민족미술다. 조선시대 겸재 정선 이후 금강산을 가장 잘 묘사한 화가로 유명하다. 전국을 유람하며 실경산수를 그렸고 일제 말기에는 아예 금강산에 입산하다시피 하여 아름다운 경치를 화폭에 담았다. 1957년에는 미술계의 파벌과 비리를 폭로하며 현대미술운동의 시발점이 되었다. 우리 산천의 향토색 짙은 풍경을 대담한 구성과 적묵법(積墨法), 파선법(破線法) 등을 통해 강인하고 웅장한 한국의 자연미로 형상화하고 소정만의 한국적인 산수화 양",,https://ncms.nculture.org/local-artist/story/4588,서울특별시,성북구,서울특별시 성북구 성북동 성북로4길 13-8,37.58971305,127.0057518,20181116,김은호,,"변관식, 돈암산방, 소정양식, 실경산수, 정형산수, 금강산, 외금강삼선암추색, 내금강진주담",20211230
